ts_code,trade_date,close,pct_chg
H00922.CSI,20160708,5141.2819,-0.3793
H00922.CSI,20160707,5160.859,-0.1736
H00922.CSI,20160706,5169.8326,0.4164
H00922.CSI,20160705,5148.3926,0.1706
H00922.CSI,20160704,5139.6223,1.5187
H00922.CSI,20160701,5062.7343,0.0949
H00922.CSI,20160630,5057.9332,0.1309
H00922.CSI,20160629,5051.3228,0.3105
H00922.CSI,20160628,5035.6857,0.6072
H00922.CSI,20160627,5005.2913,1.3477
H00922.CSI,20160624,4938.7327,-1.1314
H00922.CSI,20160623,4995.2513,-0.4627
H00922.CSI,20160622,5018.471,0.8624
H00922.CSI,20160621,4975.5616,-0.281
H00922.CSI,20160620,4989.5838,0.0709
H00922.CSI,20160617,4986.051,0.838
H00922.CSI,20160616,4944.6157,-0.5172
H00922.CSI,20160615,4970.3245,1.4185
H00922.CSI,20160614,4900.8051,0.2636
H00922.CSI,20160613,4887.9189,-2.8079
H00922.CSI,20160608,5029.1299,-0.4477
H00922.CSI,20160607,5051.7454,-0.147
H00922.CSI,20160606,5059.1822,0.0438
H00922.CSI,20160603,5056.9659,0.551
H00922.CSI,20160602,5029.2572,0.2638
H00922.CSI,20160601,5016.0245,0.013
H00922.CSI,20160531,5015.3713,2.8274
H00922.CSI,20160530,4877.4675,0.0294
H00922.CSI,20160527,4876.0342,0.2589
H00922.CSI,20160526,4863.4451,0.2139
H00922.CSI,20160525,4853.0656,0.087
H00922.CSI,20160524,4848.8463,-0.7801
H00922.CSI,20160523,4886.9683,0.5739
H00922.CSI,20160520,4859.083,0.4002
H00922.CSI,20160519,4839.7137,-0.0483
H00922.CSI,20160518,4842.0532,-1.3508
H00922.CSI,20160517,4908.3547,-0.376
H00922.CSI,20160516,4926.8778,0.6848
H00922.CSI,20160513,4893.368,-0.2159
H00922.CSI,20160512,4903.9549,0.1624
H00922.CSI,20160511,4896.0058,0.577
H00922.CSI,20160510,4867.9158,0.319
H00922.CSI,20160509,4852.4356,-2.4037
H00922.CSI,20160506,4971.9458,-2.6903
H00922.CSI,20160505,5109.4047,0.0411
H00922.CSI,20160504,5107.3032,-0.3161
H00922.CSI,20160503,5123.5005,1.7727
H00922.CSI,20160429,5034.26,-0.1529
H00922.CSI,20160428,5041.9693,-0.1161
H00922.CSI,20160427,5047.8276,-0.3665
H00922.CSI,20160426,5066.3963,0.5283
H00922.CSI,20160425,5039.7708,0.0826
H00922.CSI,20160422,5035.6091,0.5316
H00922.CSI,20160421,5008.9813,-0.4732
H00922.CSI,20160420,5032.799,-2.2605
H00922.CSI,20160419,5149.1952,0.2472
H00922.CSI,20160418,5136.5001,-1.0502
H00922.CSI,20160415,5191.016,-0.268
H00922.CSI,20160414,5204.9651,0.3506
H00922.CSI,20160413,5186.7785,1.3781
H00922.CSI,20160412,5116.272,-0.4068
H00922.CSI,20160411,5137.1694,1.5283
H00922.CSI,20160408,5059.8399,-0.6794
H00922.CSI,20160407,5094.4506,-1.4619
H00922.CSI,20160406,5170.0312,-0.0272
H00922.CSI,20160405,5171.4388,1.5999
H00922.CSI,20160401,5090.0049,0.092
H00922.CSI,20160331,5085.3256,0.0949
H00922.CSI,20160330,5080.5027,2.3688
H00922.CSI,20160329,4962.9417,-1.0695
H00922.CSI,20160328,5016.5942,-0.364
H00922.CSI,20160325,5034.9193,0.753
H00922.CSI,20160324,4997.2892,-1.3912
H00922.CSI,20160323,5067.7936,-0.0505
H00922.CSI,20160322,5070.3518,-0.4171
H00922.CSI,20160321,5091.5869,1.5852
H00922.CSI,20160318,5012.133,1.5615
H00922.CSI,20160317,4935.0733,1.2269
H00922.CSI,20160316,4875.2583,0.2726
H00922.CSI,20160315,4862.0069,0.148
H00922.CSI,20160314,4854.8224,1.7657
H00922.CSI,20160311,4770.5889,-0.0296
H00922.CSI,20160310,4771.9997,-1.4003
H00922.CSI,20160309,4839.7734,-1.483
H00922.CSI,20160308,4912.627,-0.0849
H00922.CSI,20160307,4916.8019,1.0504
H00922.CSI,20160304,4865.6935,0.1878
H00922.CSI,20160303,4856.5736,0.1035
H00922.CSI,20160302,4851.5529,4.5238
H00922.CSI,20160301,4641.5782,1.9818
H00922.CSI,20160229,4551.3789,-2.5389
H00922.CSI,20160226,4669.9455,1.0566
H00922.CSI,20160225,4621.1197,-6.2161
H00922.CSI,20160224,4927.4144,0.7115
H00922.CSI,20160223,4892.603,-0.6929
H00922.CSI,20160222,4926.7416,2.2527
H00922.CSI,20160219,4818.2008,0.0236
H00922.CSI,20160218,4817.0651,0.0119
H00922.CSI,20160217,4816.4925,1.0136
H00922.CSI,20160216,4768.1637,2.9816
H00922.CSI,20160215,4630.1131,-0.6451
H00922.CSI,20160205,4660.1742,-0.3284
H00922.CSI,20160204,4675.5302,1.1552
H00922.CSI,20160203,4622.1332,-0.3779
H00922.CSI,20160202,4639.6688,2.1288
H00922.CSI,20160201,4542.9569,-1.2239
H00922.CSI,20160129,4599.2494,3.0071
H00922.CSI,20160128,4464.9822,-2.6087
H00922.CSI,20160127,4584.5805,-0.5191
H00922.CSI,20160126,4608.5026,-6.2113
H00922.CSI,20160125,4913.7101,0.6884
H00922.CSI,20160122,4880.1161,1.12
H00922.CSI,20160121,4826.0653,-2.8902
H00922.CSI,20160120,4969.7014,-1.2107
H00922.CSI,20160119,5030.6053,3.1697
H00922.CSI,20160118,4876.0475,0.2823
H00922.CSI,20160115,4862.3198,-3.6293
H00922.CSI,20160114,5045.4361,2.1015
H00922.CSI,20160113,4941.5862,-1.904
H00922.CSI,20160112,5037.5018,-0.0268
H00922.CSI,20160111,5038.8516,-5.6564
H00922.CSI,20160108,5340.9586,2.4306
H00922.CSI,20160107,5214.2206,-6.9714
H00922.CSI,20160106,5604.9623,2.4815
H00922.CSI,20160105,5469.2416,0.3534
H00922.CSI,20160104,5449.9831,-7.0782
H00922.CSI,20151231,5865.1305,-0.9665
H00922.CSI,20151230,5922.368,0.1709
H00922.CSI,20151229,5912.2642,0.9798
H00922.CSI,20151228,5854.896,-2.4744
H00922.CSI,20151225,6003.4426,0.472
H00922.CSI,20151224,5975.2422,-1.2524
H00922.CSI,20151223,6051.0248,-0.1366
H00922.CSI,20151222,6059.3001,0.5117
H00922.CSI,20151221,6028.4508,2.7242
H00922.CSI,20151218,5868.5798,-0.07
H00922.CSI,20151217,5872.6921,2.181
H00922.CSI,20151216,5747.3421,-0.1843
H00922.CSI,20151215,5757.955,-0.1045
H00922.CSI,20151214,5763.9764,2.2469
H00922.CSI,20151211,5637.3142,-0.9532
H00922.CSI,20151210,5691.5652,-0.1893
H00922.CSI,20151209,5702.3579,0.5125
H00922.CSI,20151208,5673.2808,-2.1188
H00922.CSI,20151207,5796.0889,0.4321
H00922.CSI,20151204,5771.1496,-1.48
H00922.CSI,20151203,5857.8459,1.3265
H00922.CSI,20151202,5781.1563,1.7703
H00922.CSI,20151201,5680.5913,0.1219
H00922.CSI,20151130,5673.6761,1.179
H00922.CSI,20151127,5607.5657,-5.1401
H00922.CSI,20151126,5911.4182,-0.5159
H00922.CSI,20151125,5942.0756,1.4004
H00922.CSI,20151124,5860.0112,0.3368
H00922.CSI,20151123,5840.3425,-0.094
H00922.CSI,20151120,5845.8378,0.6599
H00922.CSI,20151119,5807.5149,1.704
H00922.CSI,20151118,5710.2107,-1.1405
H00922.CSI,20151117,5776.0866,-0.055
H00922.CSI,20151116,5779.2646,1.2908
H00922.CSI,20151113,5705.6139,-0.9592
H00922.CSI,20151112,5760.8713,-0.7888
H00922.CSI,20151111,5806.6765,0.5172
H00922.CSI,20151110,5776.8015,0.1235
H00922.CSI,20151109,5769.6784,1.4095
H00922.CSI,20151106,5689.4861,1.8993
H00922.CSI,20151105,5583.4404,1.5422
H00922.CSI,20151104,5498.6398,4.5322
H00922.CSI,20151103,5260.2338,-0.4586
H00922.CSI,20151102,5284.4704,-1.8503
H00922.CSI,20151030,5384.0944,-0.4741
H00922.CSI,20151029,5409.7437,0.3792
H00922.CSI,20151028,5389.3065,-1.6593
H00922.CSI,20151027,5480.2415,0.341
H00922.CSI,20151026,5461.6154,0.6635
H00922.CSI,20151023,5425.6186,1.9697
H00922.CSI,20151022,5320.814,2.0069
H00922.CSI,20151021,5216.1338,-4.7942
H00922.CSI,20151020,5478.7989,1.1033
H00922.CSI,20151019,5419.0117,0.8446
H00922.CSI,20151016,5373.6276,1.7603
H00922.CSI,20151015,5280.671,2.8469
H00922.CSI,20151014,5134.4954,-1.692
H00922.CSI,20151013,5222.8658,0.3787
H00922.CSI,20151012,5203.1595,3.7222
H00922.CSI,20151009,5016.4388,0.9276
H00922.CSI,20151008,4970.3348,3.2567
H00922.CSI,20150930,4813.5709,0.4343
H00922.CSI,20150929,4792.7566,-1.7057
H00922.CSI,20150928,4875.9259,1.1963
H00922.CSI,20150925,4818.2837,-1.8706
H00922.CSI,20150924,4910.1316,1.069
H00922.CSI,20150923,4858.1968,-1.8187
H00922.CSI,20150922,4948.1897,0.7444
H00922.CSI,20150921,4911.6296,2.2162
H00922.CSI,20150918,4805.1403,0.9005
H00922.CSI,20150917,4762.2542,-2.3325
H00922.CSI,20150916,4875.9874,6.1073
H00922.CSI,20150915,4595.3363,-4.749
H00922.CSI,20150914,4824.4505,-4.3615
H00922.CSI,20150911,5044.4645,0.2472
H00922.CSI,20150910,5032.0243,-1.5873
H00922.CSI,20150909,5113.1873,2.3535
H00922.CSI,20150908,4995.6143,3.3869
H00922.CSI,20150907,4831.9613,-2.0685
H00922.CSI,20150902,4934.0219,0.1176
H00922.CSI,20150901,4928.2255,-2.7286
H00922.CSI,20150831,5066.4695,-1.7577
H00922.CSI,20150828,5157.1178,5.5288
H00922.CSI,20150827,4886.9291,4.9836
H00922.CSI,20150826,4654.9453,-1.2509
H00922.CSI,20150825,4713.913,-8.2208
H00922.CSI,20150824,5136.1471,-8.6456
H00922.CSI,20150821,5622.2232,-5.3541
H00922.CSI,20150820,5940.2684,-3.5342
H00922.CSI,20150819,6157.9014,1.6295
H00922.CSI,20150818,6059.1679,-7.2712
H00922.CSI,20150817,6534.2924,1.4835
H00922.CSI,20150814,6438.7749,-0.3026
H00922.CSI,20150813,6458.3172,2.4559
H00922.CSI,20150812,6303.5116,-1.4927
H00922.CSI,20150811,6399.0283,0.2936
H00922.CSI,20150810,6380.2976,4.6336
H00922.CSI,20150807,6097.752,2.2562
H00922.CSI,20150806,5963.2084,-0.6546
H00922.CSI,20150805,6002.4986,-1.0804
H00922.CSI,20150804,6068.0567,3.6757
H00922.CSI,20150803,5852.9195,0.6306
H00922.CSI,20150731,5816.2396,0.0026
H00922.CSI,20150730,5816.0873,-2.6774
H00922.CSI,20150729,5976.0917,4.3224
H00922.CSI,20150728,5728.482,-1.1258
H00922.CSI,20150727,5793.7093,-8.331
H00922.CSI,20150724,6320.2482,-1.8767
H00922.CSI,20150723,6441.1302,2.3281
H00922.CSI,20150722,6294.5834,0.4554
H00922.CSI,20150721,6266.0475,1.0053
H00922.CSI,20150720,6203.6811,0.4827
H00922.CSI,20150717,6173.8824,4.1258
H00922.CSI,20150716,5929.2552,0.7477
H00922.CSI,20150715,5885.2485,-4.8065
H00922.CSI,20150714,6182.4059,-1.0295
H00922.CSI,20150713,6246.7181,4.4365
H00922.CSI,20150710,5981.3579,5.9978
H00922.CSI,20150709,5642.9096,6.5983
H00922.CSI,20150708,5293.6214,-4.9025
H00922.CSI,20150707,5566.5202,-3.3856
H00922.CSI,20150706,5761.5856,1.3065
H00922.CSI,20150703,5687.2803,-6.5062
H00922.CSI,20150702,6083.0585,-5.1721
H00922.CSI,20150701,6414.8402,-5.6004
H00922.CSI,20150630,6795.4126,5.2595
H00922.CSI,20150629,6455.8648,-3.7891
H00922.CSI,20150626,6710.1152,-7.756
H00922.CSI,20150625,7274.3091,-3.3845
H00922.CSI,20150624,7529.1349,2.7237
H00922.CSI,20150623,7329.5046,0.8875
H00922.CSI,20150619,7265.0285,-6.5362
H00922.CSI,20150618,7773.092,-2.385
H00922.CSI,20150617,7963.0137,2.5776
H00922.CSI,20150616,7762.9171,-4.3556
H00922.CSI,20150615,8116.4368,-1.2195
H00922.CSI,20150612,8216.6364,1.8836
H00922.CSI,20150611,8064.7314,0.4172
H00922.CSI,20150610,8031.2245,0.1033
H00922.CSI,20150609,8022.9391,-0.6355
H00922.CSI,20150608,8074.2477,1.7569
H00922.CSI,20150605,7934.8431,1.891
H00922.CSI,20150604,7787.5837,0.7395
H00922.CSI,20150603,7730.4141,0.3521
H00922.CSI,20150602,7703.2926,3.0425
H00922.CSI,20150601,7475.8423,5.6836
H00922.CSI,20150529,7073.796,0.3001
H00922.CSI,20150528,7052.6319,-5.9098
H00922.CSI,20150527,7495.6065,0.3839
H00922.CSI,20150526,7466.9399,2.2271
H00922.CSI,20150525,7304.2647,3.1723
H00922.CSI,20150522,7079.6766,2.4124
H00922.CSI,20150521,6912.9109,3.1823
H00922.CSI,20150520,6699.7093,1.3861
H00922.CSI,20150519,6608.1146,3.0556
H00922.CSI,20150518,6412.183,0.0257
H00922.CSI,20150515,6410.536,-1.5202
H00922.CSI,20150514,6509.4925,0.2794
H00922.CSI,20150513,6491.3543,-0.364
H00922.CSI,20150512,6515.0672,1.6041
H00922.CSI,20150511,6412.2091,3.6732
H00922.CSI,20150508,6185.0197,2.6639
H00922.CSI,20150507,6024.5325,-2.7877
H00922.CSI,20150506,6197.2915,-2.1074
H00922.CSI,20150505,6330.7059,-4.2422
H00922.CSI,20150504,6611.1679,1.6722
H00922.CSI,20150430,6502.4365,0.1776
H00922.CSI,20150429,6490.9118,0.7898
H00922.CSI,20150428,6440.048,-2.078
H00922.CSI,20150427,6576.7106,1.6033
H00922.CSI,20150424,6472.9292,-1.0961
H00922.CSI,20150423,6544.6625,0.3871
H00922.CSI,20150422,6519.426,2.8768
H00922.CSI,20150421,6337.1202,1.9763
H00922.CSI,20150420,6214.3078,-2.156
H00922.CSI,20150417,6351.2387,1.0215
H00922.CSI,20150416,6287.0184,2.2742
H00922.CSI,20150415,6147.2173,-2.3934
H00922.CSI,20150414,6297.9516,0.5408
H00922.CSI,20150413,6264.0756,2.196
H00922.CSI,20150410,6129.4741,2.7298
H00922.CSI,20150409,5966.5961,-0.7795
H00922.CSI,20150408,6013.4717,0.7217
H00922.CSI,20150407,5970.3815,3.1481
H00922.CSI,20150403,5788.166,2.1565
H00922.CSI,20150402,5665.9816,1.7949
H00922.CSI,20150401,5566.0771,1.9827
H00922.CSI,20150331,5457.8654,-0.7351
H00922.CSI,20150330,5498.2826,2.4969
H00922.CSI,20150327,5364.3421,0.9363
H00922.CSI,20150326,5314.5834,0.1758
H00922.CSI,20150325,5305.2545,-0.2366
H00922.CSI,20150324,5317.8372,0.5023
H00922.CSI,20150323,5291.2597,2.0522
H00922.CSI,20150320,5184.857,0.8181
H00922.CSI,20150319,5142.783,0.5636
H00922.CSI,20150318,5113.962,2.6378
H00922.CSI,20150317,4982.5342,1.5758
H00922.CSI,20150316,4905.2357,2.0936
H00922.CSI,20150313,4804.6448,0.794
H00922.CSI,20150312,4766.7947,1.3096
H00922.CSI,20150311,4705.1759,0.3202
H00922.CSI,20150310,4690.1602,0.0129
H00922.CSI,20150309,4689.5555,1.9267
H00922.CSI,20150306,4600.9107,-0.176
H00922.CSI,20150305,4609.0242,-0.6951
H00922.CSI,20150304,4641.2875,0.8483
H00922.CSI,20150303,4602.2489,-1.4782
H00922.CSI,20150302,4671.3013,1.2817
H00922.CSI,20150227,4612.185,0.1064
H00922.CSI,20150226,4607.2826,1.9921
H00922.CSI,20150225,4517.2948,-0.2648
H00922.CSI,20150217,4529.2892,0.6946
H00922.CSI,20150216,4498.0473,0.7742
H00922.CSI,20150213,4463.4896,1.2955
H00922.CSI,20150212,4406.4035,0.2175
H00922.CSI,20150211,4396.8401,0.4656
H00922.CSI,20150210,4376.4654,1.8483
H00922.CSI,20150209,4297.0429,0.0274
H00922.CSI,20150206,4295.8666,-2.3017
H00922.CSI,20150205,4397.0744,-1.4266
H00922.CSI,20150204,4460.7113,-0.6944
H00922.CSI,20150203,4491.9028,1.7033
H00922.CSI,20150202,4416.6754,-2.3084
H00922.CSI,20150130,4521.0394,-1.2818
H00922.CSI,20150129,4579.7436,-0.6256
H00922.CSI,20150128,4608.5768,-0.8758
H00922.CSI,20150127,4649.2951,-0.1205
H00922.CSI,20150126,4654.9063,1.5135
H00922.CSI,20150123,4585.5063,-0.4275
H00922.CSI,20150122,4605.1932,0.6767
H00922.CSI,20150121,4574.2399,3.5849
H00922.CSI,20150120,4415.932,2.3623
H00922.CSI,20150119,4314.023,-7.4398
H00922.CSI,20150116,4660.7737,0.7673
H00922.CSI,20150115,4625.2859,2.6125
H00922.CSI,20150114,4507.5248,-0.2582
H00922.CSI,20150113,4519.1935,0.8185
H00922.CSI,20150112,4482.5023,-2.1716
H00922.CSI,20150109,4582.0062,-0.5132
H00922.CSI,20150108,4605.6404,-2.1816
H00922.CSI,20150107,4708.3563,-0.2649
H00922.CSI,20150106,4720.8597,0.6501
H00922.CSI,20150105,4690.3669,3.871
H00922.CSI,20141231,4515.571,1.9436
H00922.CSI,20141230,4429.4788,-1.0582
H00922.CSI,20141229,4476.8523,-0.4092
H00922.CSI,20141226,4495.2477,1.7652
H00922.CSI,20141225,4417.2746,3.0083
H00922.CSI,20141224,4288.272,-1.6748
H00922.CSI,20141223,4361.3168,-3.1467
H00922.CSI,20141222,4503.0125,0.447
H00922.CSI,20141219,4482.9753,2.2537
H00922.CSI,20141218,4384.1675,0.0558
H00922.CSI,20141217,4381.724,0.8352
H00922.CSI,20141216,4345.4308,1.5419
H00922.CSI,20141215,4279.446,0.8358
H00922.CSI,20141212,4243.9762,0.5057
H00922.CSI,20141211,4222.6222,0.8021
H00922.CSI,20141210,4189.0228,4.2415
H00922.CSI,20141209,4018.5738,-3.724
H00922.CSI,20141208,4174.016,2.5426
H00922.CSI,20141205,4070.5187,-0.7863
H00922.CSI,20141204,4102.7805,3.3574
H00922.CSI,20141203,3969.5095,1.0862
H00922.CSI,20141202,3926.8564,2.192
H00922.CSI,20141201,3842.6272,0.3953
H00922.CSI,20141128,3827.4988,1.1767
H00922.CSI,20141127,3782.9861,0.3357
H00922.CSI,20141126,3770.3282,0.6966
H00922.CSI,20141125,3744.2471,1.7548
H00922.CSI,20141124,3679.6778,1.7248
H00922.CSI,20141121,3617.2862,1.3296
H00922.CSI,20141120,3569.8229,0.0442
H00922.CSI,20141119,3568.2448,-0.4129
H00922.CSI,20141118,3583.0377,-0.4238
H00922.CSI,20141117,3598.2886,0.2723
H00922.CSI,20141114,3588.5166,-0.4346
H00922.CSI,20141113,3604.1793,-0.5498
H00922.CSI,20141112,3624.1044,1.5753
H00922.CSI,20141111,3567.8976,-1.5499
H00922.CSI,20141110,3624.0673,2.2294
H00922.CSI,20141107,3545.0349,-0.4629
H00922.CSI,20141106,3561.5225,0.5396
H00922.CSI,20141105,3542.4088,-0.2529
H00922.CSI,20141104,3551.3904,-0.0541
H00922.CSI,20141103,3553.3137,0.8401
H00922.CSI,20141031,3523.7104,0.8537
H00922.CSI,20141030,3493.8825,0.8868
H00922.CSI,20141029,3463.1697,1.7728
H00922.CSI,20141028,3402.8443,2.2705
H00922.CSI,20141027,3327.298,-0.2438
H00922.CSI,20141024,3335.4292,0.0668
H00922.CSI,20141023,3333.2031,-1.17
H00922.CSI,20141022,3372.6638,-0.8454
H00922.CSI,20141021,3401.421,-0.8682
H00922.CSI,20141020,3431.2097,0.8841
H00922.CSI,20141017,3401.139,-0.7012
H00922.CSI,20141016,3425.1565,-0.9487
H00922.CSI,20141015,3457.962,0.6781
H00922.CSI,20141014,3434.6726,-0.307
H00922.CSI,20141013,3445.2478,-0.5008
H00922.CSI,20141010,3462.5879,-0.5866
H00922.CSI,20141009,3483.0197,0.4512
H00922.CSI,20141008,3467.3756,0.7411
H00922.CSI,20140930,3441.8688,0.1299
H00922.CSI,20140929,3437.4024,0.7973
H00922.CSI,20140926,3410.2111,0.1193
H00922.CSI,20140925,3406.1475,-0.0558
H00922.CSI,20140924,3408.0481,1.5157
H00922.CSI,20140923,3357.1644,0.8357
H00922.CSI,20140922,3329.3403,-1.5274
H00922.CSI,20140919,3380.98,0.8149
H00922.CSI,20140918,3353.6495,0.5146
H00922.CSI,20140917,3336.4816,0.3127
H00922.CSI,20140916,3326.0812,-2.1144
H00922.CSI,20140915,3397.9273,0.5044
H00922.CSI,20140912,3380.874,0.6501
H00922.CSI,20140911,3359.0357,-0.3125
H00922.CSI,20140910,3369.5641,-0.2973
H00922.CSI,20140909,3379.6116,0.2954
H00922.CSI,20140905,3369.6591,0.7618
H00922.CSI,20140904,3344.1839,0.6353
H00922.CSI,20140903,3323.0711,0.7532
H00922.CSI,20140902,3298.2294,1.3238
H00922.CSI,20140901,3255.1383,1.0751
H00922.CSI,20140829,3220.5151,1.2912
H00922.CSI,20140828,3179.462,-0.9642
H00922.CSI,20140827,3210.417,0.0646
H00922.CSI,20140826,3208.3443,-0.9645
H00922.CSI,20140825,3239.5888,-0.6834
H00922.CSI,20140822,3261.8809,0.4215
H00922.CSI,20140821,3248.1911,-0.8165
H00922.CSI,20140820,3274.9325,-0.4788
H00922.CSI,20140819,3290.6893,0.0069
H00922.CSI,20140818,3290.4631,0.764
H00922.CSI,20140815,3265.5157,0.8238
H00922.CSI,20140814,3238.8357,-0.7828
H00922.CSI,20140813,3264.3909,0.2031
H00922.CSI,20140812,3257.7744,0.1022
H00922.CSI,20140811,3254.4482,1.7555
H00922.CSI,20140808,3198.3012,0.3559
H00922.CSI,20140807,3186.9597,-1.2626
H00922.CSI,20140806,3227.7138,0.2908
H00922.CSI,20140805,3218.3533,-0.0163
H00922.CSI,20140804,3218.8776,1.6251
H00922.CSI,20140801,3167.4045,-0.744
H00922.CSI,20140731,3191.1479,1.1076
H00922.CSI,20140730,3156.1905,-0.4145
H00922.CSI,20140729,3169.3288,1.0619
H00922.CSI,20140728,3136.0261,2.2126
H00922.CSI,20140725,3068.1396,1.213
H00922.CSI,20140724,3031.3676,1.2147
H00922.CSI,20140723,2994.9875,-0.025
H00922.CSI,20140722,2995.7371,1.7498
H00922.CSI,20140721,2944.2187,-0.2986
H00922.CSI,20140718,2953.0361,0.4454
H00922.CSI,20140717,2939.9407,-0.4657
H00922.CSI,20140716,2953.695,-0.445
H00922.CSI,20140715,2966.897,0.2194
H00922.CSI,20140714,2960.403,1.7333
H00922.CSI,20140711,2909.9652,0.5472
H00922.CSI,20140710,2894.1289,-0.0818
H00922.CSI,20140709,2896.4996,-1.4494
H00922.CSI,20140708,2939.0979,0.4723
H00922.CSI,20140707,2925.2817,-0.0219
H00922.CSI,20140704,2925.9218,-0.3237
H00922.CSI,20140703,2935.4245,0.8791
H00922.CSI,20140702,2909.8439,0.935
H00922.CSI,20140701,2882.888,0.2861
H00922.CSI,20140630,2874.663,0.8867
H00922.CSI,20140627,2849.3962,0.6296
H00922.CSI,20140626,2831.5687,0.9485
H00922.CSI,20140625,2804.965,-0.3343
H00922.CSI,20140624,2814.3734,0.592
H00922.CSI,20140623,2797.8115,0.1128
H00922.CSI,20140620,2794.6589,0.9809
H00922.CSI,20140619,2767.5135,-2.0592
H00922.CSI,20140618,2825.7004,-0.8523
H00922.CSI,20140617,2849.9923,-0.8293
H00922.CSI,20140616,2873.826,1.0771
H00922.CSI,20140613,2843.2024,1.3492
H00922.CSI,20140612,2805.3525,-0.4839
H00922.CSI,20140611,2818.9941,0.3433
H00922.CSI,20140610,2809.35,1.2486
H00922.CSI,20140609,2774.7057,-0.2781
H00922.CSI,20140606,2782.4425,-0.5635
H00922.CSI,20140605,2798.2091,0.9459
H00922.CSI,20140604,2771.9888,-1.0452
H00922.CSI,20140603,2801.2683,-0.2448
H00922.CSI,20140530,2808.1437,-0.0079
H00922.CSI,20140529,2808.3655,-0.9006
H00922.CSI,20140528,2833.8865,0.6664
H00922.CSI,20140527,2815.1255,-0.3272
H00922.CSI,20140526,2824.3676,0.9144
H00922.CSI,20140523,2798.7751,0.8874
H00922.CSI,20140522,2774.156,-0.331
H00922.CSI,20140521,2783.3684,0.9978
H00922.CSI,20140520,2755.8695,-0.0112
H00922.CSI,20140519,2756.177,-0.9365
H00922.CSI,20140516,2782.2326,-0.1089
H00922.CSI,20140515,2785.2662,-1.4908
H00922.CSI,20140514,2827.4176,-0.0696
H00922.CSI,20140513,2829.3868,-0.1755
H00922.CSI,20140512,2834.362,2.6355
H00922.CSI,20140509,2761.5793,-0.4651
H00922.CSI,20140508,2774.4843,0.0115
H00922.CSI,20140507,2774.1639,-1.2207
H00922.CSI,20140506,2808.4465,0.2026
H00922.CSI,20140505,2802.7694,0.1921
H00922.CSI,20140430,2797.396,0.4821
H00922.CSI,20140429,2783.9756,1.1863
H00922.CSI,20140428,2751.3365,-1.8478
H00922.CSI,20140425,2803.1331,-1.4157
H00922.CSI,20140424,2843.3867,-0.2612
H00922.CSI,20140423,2850.832,-0.4885
H00922.CSI,20140422,2864.8275,-0.1219
H00922.CSI,20140421,2868.3242,-1.7469
H00922.CSI,20140418,2919.3204,-0.011
H00922.CSI,20140417,2919.6419,-0.2568
H00922.CSI,20140416,2927.1603,0.0365
H00922.CSI,20140415,2926.0932,-1.7804
H00922.CSI,20140414,2979.1324,0.3381
H00922.CSI,20140411,2969.094,-0.0315
H00922.CSI,20140410,2970.0293,1.2356
H00922.CSI,20140409,2933.7792,0.4404
H00922.CSI,20140408,2920.9142,1.5159
H00922.CSI,20140404,2877.2961,0.6556
H00922.CSI,20140403,2858.5568,-1.2141
H00922.CSI,20140402,2893.6899,0.8377
H00922.CSI,20140401,2869.6513,1.4425
H00922.CSI,20140331,2828.8443,-0.0598
H00922.CSI,20140328,2830.538,-0.9563
H00922.CSI,20140327,2857.8666,-1.3065
H00922.CSI,20140326,2895.6994,0.1774
H00922.CSI,20140325,2890.5711,0.1846
H00922.CSI,20140324,2885.2445,0.8429
H00922.CSI,20140321,2861.1275,2.4192
H00922.CSI,20140320,2793.5454,-2.0463
H00922.CSI,20140319,2851.9041,-0.4337
H00922.CSI,20140318,2864.327,0.5148
H00922.CSI,20140317,2849.658,1.4804
H00922.CSI,20140314,2808.0867,-0.3843
H00922.CSI,20140313,2818.9209,1.6875
H00922.CSI,20140312,2772.1422,0.5684
H00922.CSI,20140311,2756.4755,0.1764
H00922.CSI,20140310,2751.6207,-3.6939
H00922.CSI,20140307,2857.1621,-0.4119
H00922.CSI,20140306,2868.98,-0.065
H00922.CSI,20140305,2870.8451,-0.6857
H00922.CSI,20140304,2890.6671,-0.5811
H00922.CSI,20140303,2907.5628,1.3116
H00922.CSI,20140228,2869.9205,0.7739
H00922.CSI,20140227,2847.8812,0.1526
H00922.CSI,20140226,2843.5416,0.5311
H00922.CSI,20140225,2828.5201,-2.7967
H00922.CSI,20140224,2909.8999,-1.2649
H00922.CSI,20140221,2947.1779,-1.2371
H00922.CSI,20140220,2984.0952,-0.3174
H00922.CSI,20140219,2993.597,0.6532
H00922.CSI,20140218,2974.1701,-0.1628
H00922.CSI,20140217,2979.0192,1.3758
H00922.CSI,20140214,2938.5908,1.0838
H00922.CSI,20140213,2907.0839,-0.7106
H00922.CSI,20140212,2927.8892,0.5987
H00922.CSI,20140211,2910.4642,0.6977
H00922.CSI,20140210,2890.2982,2.7811
H00922.CSI,20140207,2812.092,1.0489
H00922.CSI,20140130,2782.9011,-0.8393
H00922.CSI,20140129,2806.457,0.9943
H00922.CSI,20140128,2778.8279,0.3746
H00922.CSI,20140127,2768.4564,-0.8487
H00922.CSI,20140124,2792.1525,0.8139
H00922.CSI,20140123,2769.6111,-0.3383
H00922.CSI,20140122,2779.0134,2.2833
H00922.CSI,20140121,2716.9771,0.9876
